-96.6617000,39.1491000,-96.5271000,39.2225000
1863667192,1863667146,0.002
1863667039,1863667025,0.002
1863667039,1863667192,0.002
1863667025,1863667208,0.002
1863667025,1863667039,0.002
1863667208,1863667135,0.002
1863667208,1863667025,0.002
1863667135,1863667217,0.001
1863667135,1863667208,0.002
1863667217,1863667181,0.001
1863667217,1863667135,0.001
1863667181,1863667265,0.002
1863667181,1863667217,0.001
3666247613,1863673948,0.008
3666247613,1863673947,0.001
1863673948,9528724699,0.034
1863673948,8810788192,0.012
1863673948,1863673946,0.008
1863673948,3666247613,0.008
1863684205,1863684214,0.002
1863684205,1677453142,0.004
1863684214,1863684212,0.004
1863684214,1863684205,0.002
1863684212,1863685898,0.003
1863684212,1863684214,0.004
1863685898,1863685896,0.006
1863685898,1863684196,0.001
1863685898,1863684212,0.003
1863684196,1863684197,0.005
1863684196,1863685898,0.001
1863684197,1863684223,0.004
1863684197,1863684196,0.005
1863684223,1863684208,0.006
1863684223,1863684197,0.004
1863685902,1863685900,0.006
1863685902,1863684216,0.010
1863685900,1863685896,0.009
1863685900,1863685902,0.006
1863685896,1863685898,0.006
1863685896,1863685900,0.009
1863826373,1863826376,0.004
1863826373,1863826389,0.011
1863826389,1863826373,0.011
1863826376,1863826371,0.006
1863826376,1863826373,0.004
1863826371,1863826387,0.004
1863826371,1863826376,0.006
1863826387,1863826384,0.003
1863826387,1863826371,0.004
1863826384,1863826378,0.003
1863826384,1863826387,0.003
1863826378,1863826380,0.002
1863826378,1863826384,0.003
1863845492,1863845458,0.001
1863845492,1863845461,0.004
1863845427,1863845435,0.001
1863845427,1863845493,0.001
1863845435,1863845484,0.001
1863845435,1863845427,0.001
1863845484,1863845514,0.001
1863845484,1863845435,0.001
1863845514,1863845519,0.001
1863845514,1863845484,0.001
1863845519,1863845469,0.001
1863845519,1863845514,0.001
1863845469,1863845439,0.001
1863845469,1863845519,0.001
1863845439,1863845481,0.001
1863845439,1863845469,0.001
1863845481,1863845458,0.001
1863845481,1863845439,0.001
1863845458,1863845492,0.001
1863845458,1863845481,0.001
1866330506,1866330605,0.004
1866330506,1866330623,0.009
1866330623,121979477,0.008
1866330623,121979475,0.037
1866330623,1866330506,0.009
1866330605,1866330619,0.004
1866330605,1866330506,0.004
1866330619,1866330577,0.003
1866330619,1866330605,0.004
1866330577,1866330505,0.004
1866330577,1866330619,0.003
1866330505,1866330555,0.004
1866330505,1866330577,0.004
1866330555,1866330532,0.003
1866330555,1866330505,0.004
1866330532,1866330516,0.008
1866330532,1866330555,0.003
1866330516,1866330532,0.008
1866330618,1866330515,0.003
1866330618,1866330614,0.006
1866330618,1866330554,0.047
1866330554,1866330564,0.045
1866330554,121979450,0.044
1866330554,1866330618,0.047
1866330574,1866330564,0.081
1866330574,1866330545,0.009
1866330574,1866330521,0.004
1866330521,1866331204,0.032
1866330521,1866331188,0.029
1866330521,1866330574,0.004
1866330545,1866330509,0.055
1866330545,1866330574,0.009
1866330509,1866330564,0.052
1866330509,1866330570,0.049
1866330509,1866330545,0.055
1866330570,10925555726,0.013
1866330570,1866330536,0.077
1866330570,1866330509,0.049
1866330536,1866330513,0.052
1866330536,1866330525,0.006
1866330536,1866330570,0.077
1866330525,1866331758,0.024
1866330525,1866330536,0.006
1866331758,1866331759,0.055
1866331758,1866330567,0.030
1866331758,1866330525,0.024
1866330567,1866330607,0.004
1866330567,1866331758,0.030
1866330607,1866330566,0.056
1866330607,1866330499,0.054
1866330607,1866330567,0.004
1866330499,1866330607,0.054
10925555758,10925555757,0.007
10925555758,1866330568,0.015
10925555758,1866330541,0.016
1866330541,1866330615,0.010
1866330541,121979471,0.006
1866330541,10925555758,0.016
1866330568,1866330571,0.005
1866330568,1866330580,0.003
1866330568,10925555758,0.015
10925555725,10925471380,0.005
10925555725,10925555724,0.005
10925555725,121979440,0.024
10925555725,1866330548,0.018
1866330548,1866330514,0.049
1866330548,1866330588,0.077
1866330548,10925555725,0.018
121979440,1866322597,0.004
121979440,1866322595,0.003
121979440,10925555725,0.024
10925555726,10925471402,0.005
10925555726,10925471403,0.005
10925555726,1866330570,0.013
10925555726,121991251,0.026
10925555763,10925555764,0.005
10925555763,1866330581,0.013
10925555763,1866330586,0.004
1866330586,121979460,0.017
1866330586,121979457,0.016
1866330586,10925555763,0.004
1866330581,1866330503,0.019
1866330581,1866330569,0.013
1866330581,10925555763,0.013
1866330508,1866330580,0.006
1866330508,1866330611,0.007
1866330611,1866330603,0.009
1866330611,1866330601,0.011
1866330611,1866330508,0.007
1866330580,1866330568,0.003
1866330580,1866330508,0.006
1866330571,1866330610,0.004
1866330571,1866330572,0.007
1866330571,1866330568,0.005
1866330572,10925471355,0.004
1866330572,1866330571,0.007
10925471355,10925471354,0.022
10925471355,1866330552,0.001
10925471355,1866330572,0.004
1866330552,1866330539,0.004
1866330552,10925471355,0.001
1866330539,1866330591,0.006
1866330539,1866330552,0.004
1866330524,1866330598,0.007
1866330524,1866330597,0.005
1866330597,1866330500,0.014
1866330597,1866330556,0.016
1866330597,1866330549,0.008
1866330597,1866330524,0.005
1866330598,1866330563,0.007
1866330598,1866330524,0.007
1866330563,1866330497,0.033
1866330563,1866330598,0.007
1866330497,1866330517,0.005
1866330497,1866330563,0.033
1866330517,1866330523,0.005
1866330517,1866330497,0.005
1866330523,1866330520,0.006
1866330523,1866330517,0.005
1866330520,1866330526,0.003
1866330520,1866330523,0.006
1866330526,1866330595,0.014
1866330526,1866330520,0.003
1866330595,1866330534,0.006
1866330595,1866330526,0.014
1866330534,1866330553,0.002
1866330534,1866330595,0.006
1866330553,1866330540,0.002
1866330553,1866330534,0.002
1866330540,1866330531,0.003
1866330540,1866330553,0.002
1866330531,1866330547,0.004
1866330531,1866330540,0.003
1866330547,10925555761,0.007
1866330547,1866330578,0.009
1866330547,1866330531,0.004
6996817579,1866330612,0.046
6996817579,1866330528,0.002
1866330528,1866330546,0.030
1866330528,6996817580,0.005
1866330528,6996817579,0.002
1866330612,1866330602,0.002
1866330612,6996817579,0.046
1866330602,1866330596,0.002
1866330602,1866330612,0.002
1866330596,1866330594,0.002
1866330596,1866330602,0.002
1866330594,1866330608,0.026
1866330594,1866330596,0.002
1866330608,1866330546,0.052
1866330608,1866330565,0.032
1866330608,1866330594,0.026
1866330565,1866330566,0.052
1866330565,1866330588,0.064
1866330565,1866330608,0.032
1866330588,1866330513,0.055
1866330588,1866330548,0.077
1866330588,1866330565,0.064
1866330514,1866330564,0.057
1866330514,1866330548,0.049
1866330564,121979450,0.069
1866330564,10925471378,0.010
1866330564,1866330554,0.045
1866330564,1866330574,0.081
1866330564,1866330509,0.052
1866330564,1866330514,0.057
1866330620,1866330529,0.006
1866330620,1866330615,0.011
1866330615,10925471354,0.002
1866330615,1866330541,0.010
1866330615,1866330620,0.011
1866330529,1866330604,0.005
1866330529,1866330620,0.006
1866330604,1866330573,0.004
1866330604,1866330529,0.005
1866330573,1866330583,0.009
1866330573,1866330604,0.004
1866330583,1866330573,0.009
1866330566,1866331759,0.034
1866330566,1866330546,0.031
1866330566,1866330565,0.052
1866330566,1866330607,0.056
1866330610,1866330512,0.005
1866330610,1866330571,0.004
1866330512,10925555759,0.007
1866330512,1866330610,0.005
10925555759,10925555760,0.004
10925555759,1866330512,0.007
10925555760,1866330587,0.005
10925555760,10925555759,0.004
1866330587,1866330549,0.002
1866330587,10925555760,0.005
1866330549,1866330597,0.008
1866330549,1866330587,0.002
1866330546,1866330566,0.031
1866330546,1866330528,0.030
1866330546,1866330608,0.052
1866330575,121979517,0.018
1866330575,1866330533,0.003
1866330575,1866330503,0.006
1866330503,1866330581,0.019
1866330503,1866330556,0.010
1866330503,1866330575,0.006
1866330533,1866330613,0.005
1866330533,1866330575,0.003
1866330613,1866330576,0.019
1866330613,1866330533,0.005
1866330556,1866330597,0.016
1866330556,121979460,0.008
1866330556,1866330503,0.010
121979450,1866331188,0.019
121979450,1866330599,0.041
121979450,1866331220,0.020
121979450,1866330564,0.069
121979450,1866330554,0.044
1866330622,1866330589,0.003
1866330622,1866330601,0.007
1866330601,1866330611,0.011
1866330601,1866330500,0.006
1866330601,1866330622,0.007
1866330589,1866330498,0.003
1866330589,1866330622,0.003
1866330498,1866330530,0.003
1866330498,1866330589,0.003
1866330530,1866330624,0.003
1866330530,1866330498,0.003
1866330624,1866330501,0.003
1866330624,1866330530,0.003
1866330501,10925471358,0.006
1866330501,1866330624,0.003
10925471358,10925471357,0.010
10925471358,1866330501,0.006
10925471357,10925471356,0.009
10925471357,10925471358,0.010
10925471356,1866330507,0.009
10925471356,10925471357,0.009
1866330507,1866330562,0.004
1866330507,10925471356,0.009
1866330562,1866330502,0.004
1866330562,1866330507,0.004
1866330502,1866330606,0.004
1866330502,1866330562,0.004
1866330606,1866330609,0.004
1866330606,1866330502,0.004
1866330609,1866330510,0.004
1866330609,1866330606,0.004
1866330510,1866330542,0.004
1866330510,1866330609,0.004
1866330542,1866330543,0.008
1866330542,1866330510,0.004
1866330543,121979471,0.013
1866330543,1866330542,0.008
121979471,1866330541,0.006
121979471,121979468,0.011
121979471,1866330543,0.013
1866330513,10925471379,0.038
1866330513,1866331759,0.030
1866330513,1866330536,0.052
1866330513,1866330588,0.055
6996817553,6996817580,0.001
6996817553,121979430,0.004
6996817580,1866330528,0.005
6996817580,6996817553,0.001
1866331759,1866331758,0.055
1866331759,1866330513,0.030
1866331759,1866330566,0.034
10925471379,10925555713,0.005
10925471379,10925555714,0.005
10925471379,121979433,0.025
10925471379,1866330513,0.038
121979435,1866322589,0.002
121979435,121979433,0.004
1866322589,121979438,0.003
1866322589,121979435,0.002
121979438,1866322627,0.003
121979438,1866322589,0.003
1866322627,1866322591,0.003
1866322627,121979438,0.003
1866322591,1866322595,0.003
1866322591,1866322627,0.003
1866322595,121979440,0.003
1866322595,1866322591,0.003
1866322597,121979443,0.004
1866322597,121979440,0.004
121979443,1866322602,0.003
121979443,1866322597,0.004
1866322602,1866322593,0.004
1866322602,121979443,0.003
1866322593,121979445,0.003
1866322593,1866322602,0.004
121979445,121979448,0.004
121979445,1866322593,0.003
10925471378,10925471390,0.004
10925471378,10925471391,0.001
10925471378,1866330564,0.010
10925471378,121979448,0.025
1866331220,1866331215,0.013
1866331220,121979452,0.010
1866331220,121979450,0.020
121979452,10925555751,0.008
121979452,1866331220,0.010
10925555751,10925555752,0.007
10925555751,121979452,0.008
10925555752,121979453,0.005
10925555752,10925555751,0.007
121979453,1866330560,0.007
121979453,10925555754,0.005
121979453,1866331239,0.009
121979453,10925555752,0.005
1866331213,1866331237,0.010
1866331213,1866331202,0.012
1866331202,1866331210,0.008
1866331202,1866331198,0.016
1866331202,1866331213,0.012
1866331237,1866331212,0.008
1866331237,1866331213,0.010
1866331212,1866331215,0.007
1866331212,1866331237,0.008
1866331215,1866331220,0.013
1866331215,1866331212,0.007
1866331224,1866331222,0.007
1866331224,1866331204,0.006
1866331204,1866331210,0.019
1866331204,1866330521,0.032
1866331204,1866331224,0.006
1866331222,1866331200,0.011
1866331222,1866331224,0.007
1866331200,1866331225,0.007
1866331200,1866331222,0.011
1866331225,1866331206,0.004
1866331225,1866331200,0.007
1866331206,1866331226,0.005
1866331206,1866331225,0.004
1866331226,1866331188,0.007
1866331226,1866331206,0.005
1866331188,1866330521,0.029
1866331188,121979450,0.019
1866331188,1866331226,0.007
1866331239,1866331219,0.004
1866331239,121979453,0.009
1866331219,1866331221,0.003
1866331219,1866331239,0.004
1866331221,1866331223,0.008
1866331221,1866331219,0.003
1866331223,1866331187,0.008
1866331223,1866331221,0.008
1866331187,1866331198,0.009
1866331187,1866331223,0.008
1866331198,1866331202,0.016
1866331198,1866331187,0.009
1866331210,1866330537,0.040
1866331210,1866331204,0.019
1866331210,1866331202,0.008
1866331234,1866331217,0.007
1866331234,1866330600,0.007
1866330600,1866330551,0.014
1866330600,1866330550,0.005
1866330600,1866331234,0.007
1866331217,1866331208,0.005
1866331217,1866331234,0.007
1866331208,1866331217,0.005
1866785890,1866785915,0.002
1866785890,1866785895,0.001
1866785915,1866785929,0.001
1866785915,1866785890,0.002
1866785929,1866785925,0.001
1866785929,1866785915,0.001
1866785925,1677202545,0.001
1866785925,1866785929,0.001
1866785894,1866785924,0.021
1866785894,1677202545,0.011
1866785924,1866785889,0.003
1866785924,1866785894,0.021
1866785889,1866785891,0.003
1866785889,1866785924,0.003
1866785891,1677202783,0.003
1866785891,1866785889,0.003
7154584081,1868922360,0.004
7154584081,1868922350,0.008
1868922350,7154584081,0.008
1868922354,1868922382,0.008
1868922354,720483013,0.009
720483013,6996828695,0.013
720483013,6996828696,0.003
720483013,1868922354,0.009
1868922382,1868922374,0.005
1868922382,1868922354,0.008
1868922374,1868922362,0.005
1868922374,1868922382,0.005
1868922362,7154597707,0.005
1868922362,1868922374,0.005
7154597707,1868922377,0.020
7154597707,1868922362,0.005
1868922377,1868922390,0.003
1868922377,7154597707,0.020
1868922390,1868922361,0.002
1868922390,1868922377,0.003
1868922361,1868922371,0.002
1868922361,1868922390,0.002
1868922371,1868922349,0.004
1868922371,1868922361,0.002
1868922349,1868922387,0.006
1868922349,1868922371,0.004
1868922387,7154584069,0.006
1868922387,1868922349,0.006
7154584069,121995281,0.005
7154584069,1868922387,0.006
3659540721,1881578934,0.004
3659540721,1881578941,0.010
778791056,778788842,0.014
778788842,778788493,0.016
778788842,122022906,0.036
9598342769,778788656,0.016
778788656,778788551,0.017
778788551,778788872,0.033
9330887812,9330887813,0.005
9330887812,8610871132,0.012
9330887812,5382470489,0.001
5382470489,3669544456,0.011
5382470489,9330887812,0.001
8610871132,9950299723,0.005
8610871132,8610871135,0.010
8610871132,9330887812,0.012
8610871135,9330887802,0.028
8610871135,8610871132,0.010
9330887802,9330887803,0.006
9330887802,4394417434,0.015
9330887802,8610871135,0.028
4394417434,122004042,0.004
4394417434,9330887802,0.015
4394417436,3390582033,0.013
4394417436,122004042,0.006
3390582033,121965492,0.069
3390582033,4394417436,0.013
1300430592,1300430593,0.030
1300430592,121995249,0.005
121995249,1300430590,0.004
121995249,1300430596,0.006
121995249,1300430594,0.006
121995249,1300430592,0.005
1300430593,1300430595,0.047
1300430593,1300430592,0.030
1300430595,121995252,0.005
1300430595,1300430593,0.047
121995252,3669544485,0.006
121995252,1300430597,0.006
121995252,1300430595,0.005
1300430597,2716458517,0.019
1300430597,121995252,0.006
2716458517,3669544486,0.008
2716458517,9527928682,0.004
2716458517,1300430597,0.019
9527928682,9527928686,0.008
9527928682,8610871138,0.028
9527928682,2716458517,0.004
8610871138,8610871139,0.009
8610871138,9340864856,0.024
8610871138,9527928682,0.028
9340864856,121965497,0.007
9340864856,8610871138,0.024
8945199324,6572987741,0.013
8945199324,121969056,0.007
6572987741,6572987742,0.025
6572987741,6572987756,0.011
6572987741,8945199324,0.013
6572987756,6572987760,0.027
6572987756,8601410506,0.016
6572987756,6572987741,0.011
8601410506,8601410505,0.005
8601410506,6572987754,0.007
8601410506,6572987756,0.016
6572987754,6572987755,0.057
6572987754,6572987751,0.013
6572987754,8601410506,0.007
6572987751,6572987750,0.055
6572987751,8601410482,0.012
6572987751,6572987754,0.013
8601410482,8601410483,0.004
8601410482,1499656847,0.030
8601410482,6572987751,0.012
1499656847,122032050,0.039
1499656847,8601410482,0.030
122032050,1499656847,0.039
121971577,122018224,0.189
121971577,712792102,0.192
122018224,122018226,0.127
122018224,121971577,0.189
122018226,122018228,0.058
122018226,122018224,0.127
122018228,122018233,0.085
122018228,122018226,0.058
122018233,712792100,0.075
122018233,122018228,0.085
712792100,121971479,0.074
712792100,122018233,0.075
121971479,122018236,0.086
121971479,712792100,0.074
122018236,122014198,0.044
122018236,121971479,0.086
778788759,778788583,0.017
778788759,121969055,0.013
778788628,121969055,0.007
778788628,122017764,0.004
122017764,712796030,0.020
122017764,1500955199,0.019
122017764,778788628,0.004
720504228,778788576,0.008
778788576,122022903,0.003
1903949242,1903949244,0.004
1903949244,778788706,0.010
778788706,8945199360,0.009
8945199360,8945199361,0.005
8945199360,843615247,0.004
843615247,778788809,0.008
778788809,778788853,0.008
778788853,4376747390,0.008
8610871126,8610871131,0.006
8610871126,1529134089,0.010
8610871126,4362332061,0.001
4362332061,4362332060,0.019
4362332061,8610871126,0.001
4362332062,122013546,0.004
4362332062,1529134089,0.031
122013546,3669544469,0.004
122013546,4913744573,0.005
122013546,4362332062,0.004
4913744573,1529134183,0.032
4913744573,122013546,0.005
4362332066,4362332067,0.022
